[ 2014-08-27T22:19:06+08:00 ] /v/ | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:28:39+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000906s ]
[ 2014-08-27T22:28:39+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001017s ]
[ 2014-08-27T22:28:39+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:28:39+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000622s ]
[ 2014-08-27T22:28:39+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000717s ]
[ 2014-08-27T22:28:44+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:28:44+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001571s ]
[ 2014-08-27T22:28:44+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001758s ]
[ 2014-08-27T22:28:44+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:28:44+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001078s ]
[ 2014-08-27T22:28:44+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001238s ]
[ 2014-08-27T22:28:49+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:28:49+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.002621s ]
[ 2014-08-27T22:28:49+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002929s ]
[ 2014-08-27T22:28:49+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:28:49+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001725s ]
[ 2014-08-27T22:28:49+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001984s ]
[ 2014-08-27T22:28:54+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:28:54+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001535s ]
[ 2014-08-27T22:28:54+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001731s ]
[ 2014-08-27T22:28:54+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:28:54+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001011s ]
[ 2014-08-27T22:28:54+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001161s ]
[ 2014-08-27T22:28:59+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:28:59+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001728s ]
[ 2014-08-27T22:28:59+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001936s ]
[ 2014-08-27T22:28:59+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:28:59+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001096s ]
[ 2014-08-27T22:28:59+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001252s ]
[ 2014-08-27T22:29:04+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:04+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001319s ]
[ 2014-08-27T22:29:04+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001482s ]
[ 2014-08-27T22:29:04+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:04+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001050s ]
[ 2014-08-27T22:29:04+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001180s ]
[ 2014-08-27T22:29:09+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:09+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000812s ]
[ 2014-08-27T22:29:09+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000917s ]
[ 2014-08-27T22:29:09+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:09+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000565s ]
[ 2014-08-27T22:29:09+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000652s ]
[ 2014-08-27T22:29:14+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:14+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.004286s ]
[ 2014-08-27T22:29:14+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.004703s ]
[ 2014-08-27T22:29:14+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:14+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002659s ]
[ 2014-08-27T22:29:14+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003027s ]
[ 2014-08-27T22:29:19+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:19+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000751s ]
[ 2014-08-27T22:29:19+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000837s ]
[ 2014-08-27T22:29:19+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:19+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000435s ]
[ 2014-08-27T22:29:19+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000501s ]
[ 2014-08-27T22:29:24+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:24+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001160s ]
[ 2014-08-27T22:29:24+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001313s ]
[ 2014-08-27T22:29:24+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:24+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000794s ]
[ 2014-08-27T22:29:24+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000901s ]
[ 2014-08-27T22:29:29+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:29+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001376s ]
[ 2014-08-27T22:29:29+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001546s ]
[ 2014-08-27T22:29:29+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:29+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000963s ]
[ 2014-08-27T22:29:29+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001106s ]
[ 2014-08-27T22:29:35+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:35+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.002523s ]
[ 2014-08-27T22:29:35+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002826s ]
[ 2014-08-27T22:29:35+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:35+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001656s ]
[ 2014-08-27T22:29:35+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001904s ]
[ 2014-08-27T22:29:40+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:40+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001499s ]
[ 2014-08-27T22:29:40+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001687s ]
[ 2014-08-27T22:29:40+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:40+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000834s ]
[ 2014-08-27T22:29:40+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000958s ]
[ 2014-08-27T22:29:45+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:45+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001393s ]
[ 2014-08-27T22:29:45+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001574s ]
[ 2014-08-27T22:29:45+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:45+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000967s ]
[ 2014-08-27T22:29:45+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001115s ]
[ 2014-08-27T22:29:50+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:50+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001537s ]
[ 2014-08-27T22:29:50+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001727s ]
[ 2014-08-27T22:29:50+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:50+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001019s ]
[ 2014-08-27T22:29:50+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001177s ]
[ 2014-08-27T22:29:55+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:29:55+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000702s ]
[ 2014-08-27T22:29:55+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000780s ]
[ 2014-08-27T22:29:55+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:29:55+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000428s ]
[ 2014-08-27T22:29:55+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000489s ]
[ 2014-08-27T22:30:00+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:00+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001565s ]
[ 2014-08-27T22:30:00+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001752s ]
[ 2014-08-27T22:30:00+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:00+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001145s ]
[ 2014-08-27T22:30:00+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001301s ]
[ 2014-08-27T22:30:05+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:05+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001153s ]
[ 2014-08-27T22:30:05+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001299s ]
[ 2014-08-27T22:30:05+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:05+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000609s ]
[ 2014-08-27T22:30:05+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000696s ]
[ 2014-08-27T22:30:10+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:10+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001539s ]
[ 2014-08-27T22:30:10+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001729s ]
[ 2014-08-27T22:30:10+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:10+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001061s ]
[ 2014-08-27T22:30:10+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001214s ]
[ 2014-08-27T22:30:15+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:15+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001799s ]
[ 2014-08-27T22:30:15+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001991s ]
[ 2014-08-27T22:30:15+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:15+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001581s ]
[ 2014-08-27T22:30:15+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001807s ]
[ 2014-08-27T22:30:20+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:20+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000618s ]
[ 2014-08-27T22:30:20+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000708s ]
[ 2014-08-27T22:30:20+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:20+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000405s ]
[ 2014-08-27T22:30:20+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000466s ]
[ 2014-08-27T22:30:25+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:25+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001738s ]
[ 2014-08-27T22:30:25+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001935s ]
[ 2014-08-27T22:30:25+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:25+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001280s ]
[ 2014-08-27T22:30:25+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001456s ]
[ 2014-08-27T22:30:30+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:30+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001751s ]
[ 2014-08-27T22:30:30+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001946s ]
[ 2014-08-27T22:30:30+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:30+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001183s ]
[ 2014-08-27T22:30:30+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001334s ]
[ 2014-08-27T22:30:35+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:35+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001566s ]
[ 2014-08-27T22:30:35+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001810s ]
[ 2014-08-27T22:30:35+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:35+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001110s ]
[ 2014-08-27T22:30:35+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001268s ]
[ 2014-08-27T22:30:40+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:40+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.002554s ]
[ 2014-08-27T22:30:40+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002862s ]
[ 2014-08-27T22:30:40+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:40+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001634s ]
[ 2014-08-27T22:30:40+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001885s ]
[ 2014-08-27T22:30:45+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:45+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001535s ]
[ 2014-08-27T22:30:45+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001735s ]
[ 2014-08-27T22:30:45+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:45+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001044s ]
[ 2014-08-27T22:30:45+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001200s ]
[ 2014-08-27T22:30:50+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:50+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001748s ]
[ 2014-08-27T22:30:50+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001942s ]
[ 2014-08-27T22:30:50+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:50+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001124s ]
[ 2014-08-27T22:30:50+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001286s ]
[ 2014-08-27T22:30:55+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:30:56+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001642s ]
[ 2014-08-27T22:30:56+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001843s ]
[ 2014-08-27T22:30:56+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:30:56+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001115s ]
[ 2014-08-27T22:30:56+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001271s ]
[ 2014-08-27T22:31:01+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:01+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001094s ]
[ 2014-08-27T22:31:01+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001213s ]
[ 2014-08-27T22:31:01+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:01+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000724s ]
[ 2014-08-27T22:31:01+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000816s ]
[ 2014-08-27T22:31:06+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:06+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001637s ]
[ 2014-08-27T22:31:06+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001824s ]
[ 2014-08-27T22:31:06+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:06+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000937s ]
[ 2014-08-27T22:31:06+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001095s ]
[ 2014-08-27T22:31:11+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:11+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001860s ]
[ 2014-08-27T22:31:11+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002081s ]
[ 2014-08-27T22:31:11+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:11+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001186s ]
[ 2014-08-27T22:31:11+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001340s ]
[ 2014-08-27T22:31:16+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:16+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001861s ]
[ 2014-08-27T22:31:16+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002052s ]
[ 2014-08-27T22:31:16+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:16+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001301s ]
[ 2014-08-27T22:31:16+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001454s ]
[ 2014-08-27T22:31:21+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:21+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000950s ]
[ 2014-08-27T22:31:21+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001071s ]
[ 2014-08-27T22:31:21+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:21+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000636s ]
[ 2014-08-27T22:31:21+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000735s ]
[ 2014-08-27T22:31:26+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:26+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000831s ]
[ 2014-08-27T22:31:26+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000946s ]
[ 2014-08-27T22:31:26+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:26+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000584s ]
[ 2014-08-27T22:31:26+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000675s ]
[ 2014-08-27T22:31:31+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:31+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001603s ]
[ 2014-08-27T22:31:31+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001790s ]
[ 2014-08-27T22:31:31+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:31+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001182s ]
[ 2014-08-27T22:31:31+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001337s ]
[ 2014-08-27T22:31:36+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:36+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001692s ]
[ 2014-08-27T22:31:36+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001901s ]
[ 2014-08-27T22:31:36+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:36+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001388s ]
[ 2014-08-27T22:31:36+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001562s ]
[ 2014-08-27T22:31:41+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:41+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001521s ]
[ 2014-08-27T22:31:41+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001719s ]
[ 2014-08-27T22:31:41+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:41+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001145s ]
[ 2014-08-27T22:31:41+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001303s ]
[ 2014-08-27T22:31:46+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2014-08-27T22:31:46+08:00 ] /v/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001546s ]
[ 2014-08-27T22:31:46+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001733s ]
[ 2014-08-27T22:31:46+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2014-08-27T22:31:46+08:00 ] /v/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001250s ]
[ 2014-08-27T22:31:46+08:00 ] /v/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001410s ]
[ 2014-08-27T22:31:51+08:00 ] /v/Index/getMsg | INFO: Tag[ route_check ] --START--
